sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,17:42:48.03,-169.72,73.32,171.12,0.00,0.00,0.00,0.954,-0.047,-0.283,-0.069,0.111,-0.029
IMU,17:42:48.06,-169.73,73.31,171.11,0.00,0.00,0.00,0.950,-0.048,-0.282,-0.069,0.111,-0.029
IMU,17:42:48.09,-169.73,73.31,171.10,0.00,0.00,0.00,0.962,-0.050,-0.282,-0.069,0.111,-0.029
IMU,17:42:48.12,-169.71,73.31,171.12,0.00,0.00,0.00,0.960,-0.056,-0.277,-0.069,0.111,-0.029
IMU,17:42:48.17,-169.68,73.31,171.15,0.00,0.00,0.00,0.954,-0.053,-0.283,-0.069,0.111,-0.029
IMU,17:42:48.22,-169.68,73.30,171.15,0.00,0.00,0.00,0.954,-0.054,-0.288,-0.069,0.111,-0.029
IMU,17:42:48.23,-169.69,73.30,171.14,0.00,0.00,0.00,0.952,-0.051,-0.284,-0.069,0.111,-0.029
IMU,17:42:48.29,-169.70,73.30,171.13,0.00,0.00,0.00,0.956,-0.046,-0.281,-0.069,0.111,-0.029
IMU,17:42:48.31,-169.71,73.31,171.12,0.00,0.00,0.00,0.955,-0.046,-0.279,-0.069,0.111,-0.029
IMU,17:42:48.34,-169.73,73.32,171.11,0.00,0.00,0.00,0.958,-0.047,-0.279,-0.069,0.111,-0.029
IMU,17:42:48.37,-169.74,73.32,171.10,0.00,0.00,0.00,0.951,-0.051,-0.284,-0.069,0.111,-0.029
IMU,17:42:48.40,-169.72,73.31,171.12,0.00,0.00,0.00,0.959,-0.054,-0.287,-0.069,0.111,-0.029
IMU,17:42:48.44,-169.69,73.31,171.14,0.00,0.00,0.00,0.955,-0.055,-0.289,-0.069,0.111,-0.029
IMU,17:42:48.47,-169.67,73.30,171.16,0.00,0.00,0.00,0.951,-0.054,-0.286,-0.069,0.111,-0.029
IMU,17:42:48.51,-169.68,73.30,171.16,0.00,0.00,0.00,0.957,-0.049,-0.285,-0.069,0.111,-0.029
IMU,17:42:48.52,-169.68,73.30,171.15,0.00,0.00,0.00,0.954,-0.051,-0.280,-0.069,0.111,-0.029
IMU,17:42:48.58,-169.69,73.30,171.14,0.00,0.00,0.00,0.956,-0.049,-0.280,-0.069,0.111,-0.029
IMU,17:42:48.61,-169.71,73.30,171.13,0.00,0.00,0.00,0.957,-0.052,-0.281,-0.069,0.111,-0.029
IMU,17:42:48.63,-169.72,73.31,171.11,0.00,0.00,0.00,0.956,-0.049,-0.282,-0.069,0.111,-0.029
IMU,17:42:48.66,-169.72,73.31,171.11,0.00,0.00,0.00,0.957,-0.050,-0.282,-0.069,0.111,-0.029
GPS,17:42:48.69,,,,,,0,00,99.99,,,,,,*48
IMU,17:42:48.69,-169.71,73.31,171.12,0.00,0.00,0.00,0.956,-0.052,-0.284,-0.069,0.111,-0.029
IMU,17:42:48.73,-169.71,73.31,171.13,0.00,0.00,0.00,0.954,-0.051,-0.285,-0.069,0.111,-0.029
IMU,17:42:48.79,-169.69,73.30,171.14,0.00,0.00,0.00,0.955,-0.053,-0.286,-0.069,0.111,-0.029
IMU,17:42:48.83,-169.68,73.30,171.15,0.00,0.00,0.00,0.954,-0.050,-0.282,-0.069,0.111,-0.029
IMU,17:42:48.83,-169.68,73.30,171.15,0.00,0.00,0.00,0.956,-0.050,-0.280,-0.069,0.111,-0.029
IMU,17:42:48.86,-169.69,73.29,171.15,0.00,0.00,0.00,0.954,-0.052,-0.279,-0.069,0.111,-0.029
IMU,17:42:48.90,-169.70,73.30,171.13,0.00,0.00,0.00,0.956,-0.049,-0.275,-0.069,0.111,-0.029
IMU,17:42:48.94,-169.70,73.30,171.13,0.00,0.00,0.00,0.957,-0.052,-0.278,-0.069,0.111,-0.029
IMU,17:42:48.96,-169.70,73.30,171.13,0.00,0.00,0.00,0.952,-0.049,-0.279,-0.069,0.111,-0.029
IMU,17:42:48.99,-169.70,73.30,171.13,0.00,0.00,0.00,0.954,-0.052,-0.287,-0.069,0.111,-0.029
IMU,17:42:49.02,-169.71,73.30,171.12,0.00,0.00,0.00,0.953,-0.053,-0.283,-0.069,0.111,-0.029
IMU,17:42:49.07,-169.70,73.29,171.14,0.00,0.00,0.00,0.955,-0.052,-0.282,-0.069,0.111,-0.029
IMU,17:42:49.10,-169.68,73.30,171.15,0.00,0.00,0.00,0.955,-0.053,-0.279,-0.069,0.111,-0.029
IMU,17:42:49.13,-169.68,73.30,171.15,0.00,0.00,0.00,0.956,-0.050,-0.284,-0.069,0.111,-0.029
IMU,17:42:49.17,-169.70,73.30,171.13,0.00,0.00,0.00,0.955,-0.047,-0.283,-0.069,0.111,-0.029
IMU,17:42:49.21,-169.71,73.30,171.13,0.00,0.00,0.00,0.957,-0.052,-0.280,-0.069,0.111,-0.029
IMU,17:42:49.26,-169.71,73.31,171.13,0.00,0.00,0.00,0.954,-0.051,-0.281,-0.069,0.111,-0.029
IMU,17:42:49.27,-169.71,73.31,171.12,0.00,0.00,0.00,0.953,-0.047,-0.283,-0.069,0.111,-0.029
IMU,17:42:49.30,-169.72,73.30,171.11,0.00,0.00,0.00,0.956,-0.053,-0.284,-0.069,0.111,-0.029
IMU,17:42:49.34,-169.72,73.30,171.12,0.00,0.00,0.00,0.956,-0.054,-0.283,-0.069,0.111,-0.029
IMU,17:42:49.37,-169.70,73.30,171.13,0.00,0.00,0.00,0.958,-0.055,-0.288,-0.069,0.111,-0.029
IMU,17:42:49.40,-169.70,73.30,171.14,0.00,0.00,0.00,0.953,-0.051,-0.285,-0.069,0.111,-0.029
IMU,17:42:49.44,-169.71,73.30,171.13,0.00,0.00,0.00,0.955,-0.048,-0.281,-0.069,0.111,-0.029
IMU,17:42:49.49,-169.71,73.30,171.12,0.00,0.00,0.00,0.955,-0.050,-0.283,-0.069,0.111,-0.029
IMU,17:42:49.49,-169.71,73.30,171.12,0.00,0.00,0.00,0.954,-0.050,-0.280,-0.069,0.111,-0.029
IMU,17:42:49.52,-169.72,73.30,171.12,0.00,0.00,0.00,0.957,-0.052,-0.279,-0.069,0.111,-0.029
IMU,17:42:49.57,-169.72,73.30,171.11,0.00,0.00,0.00,0.954,-0.053,-0.281,-0.069,0.111,-0.029
IMU,17:42:49.60,-169.73,73.30,171.11,0.00,0.00,0.00,0.958,-0.048,-0.289,-0.069,0.111,-0.029
IMU,17:42:49.64,-169.72,73.30,171.11,0.00,0.00,0.00,0.955,-0.052,-0.278,-0.069,0.111,-0.029
GPS,17:42:49.66,,,,,,0,00,99.99,,,,,,*48
IMU,17:42:49.68,-169.72,73.30,171.12,0.00,0.00,0.00,0.953,-0.051,-0.280,-0.069,0.111,-0.029
IMU,17:42:49.71,-169.72,73.29,171.11,0.00,0.00,0.00,0.955,-0.047,-0.287,-0.069,0.111,-0.029
IMU,17:42:49.74,-169.73,73.29,171.10,0.00,0.00,0.00,0.957,-0.050,-0.283,-0.069,0.111,-0.029
IMU,17:42:49.77,-169.73,73.30,171.10,0.00,0.00,0.00,0.955,-0.053,-0.283,-0.069,0.111,-0.029
IMU,17:42:49.82,-169.74,73.30,171.10,0.00,0.00,0.00,0.956,-0.051,-0.279,-0.069,0.111,-0.029
IMU,17:42:49.84,-169.75,73.30,171.09,0.00,0.00,0.00,0.957,-0.051,-0.280,-0.069,0.111,-0.029
IMU,17:42:49.87,-169.75,73.30,171.09,0.00,0.00,0.00,0.955,-0.051,-0.285,-0.069,0.111,-0.029
IMU,17:42:49.93,-169.74,73.30,171.09,0.00,0.00,0.00,0.957,-0.053,-0.281,-0.069,0.111,-0.029
IMU,17:42:49.93,-169.74,73.30,171.10,0.00,0.00,0.00,0.959,-0.052,-0.283,-0.069,0.111,-0.029
IMU,17:42:49.97,-169.74,73.29,171.10,0.00,0.00,0.00,0.954,-0.048,-0.279,-0.069,0.111,-0.029
IMU,17:42:50.00,-169.74,73.29,171.10,0.00,0.00,0.00,0.956,-0.050,-0.282,-0.069,0.111,-0.029
IMU,17:42:50.07,-169.74,73.30,171.09,0.00,0.00,0.00,0.957,-0.050,-0.281,-0.069,0.111,-0.029
IMU,17:42:50.07,-169.75,73.30,171.09,0.00,0.00,0.00,0.957,-0.048,-0.282,-0.069,0.111,-0.029
IMU,17:42:50.11,-169.75,73.30,171.08,0.00,0.00,0.00,0.953,-0.049,-0.280,-0.069,0.111,-0.029
IMU,17:42:50.14,-169.76,73.30,171.08,0.00,0.00,0.00,0.955,-0.052,-0.283,-0.069,0.111,-0.029
IMU,17:42:50.17,-169.76,73.30,171.08,0.00,0.00,0.00,0.955,-0.050,-0.287,-0.069,0.111,-0.029
IMU,17:42:50.24,-169.76,73.29,171.08,0.00,0.00,0.00,0.956,-0.051,-0.283,-0.069,0.111,-0.029
IMU,17:42:50.24,-169.76,73.29,171.08,0.00,0.00,0.00,0.954,-0.050,-0.282,-0.069,0.111,-0.029
IMU,17:42:50.27,-169.75,73.29,171.08,0.00,0.00,0.00,0.954,-0.051,-0.284,-0.069,0.111,-0.029
IMU,17:42:50.31,-169.75,73.30,171.08,0.00,0.00,0.00,0.954,-0.051,-0.284,-0.069,0.111,-0.029
IMU,17:42:50.33,-169.75,73.30,171.08,0.00,0.00,0.00,0.949,-0.051,-0.280,-0.069,0.111,-0.029
IMU,17:42:50.38,-169.75,73.30,171.08,0.00,0.00,0.00,0.955,-0.049,-0.282,-0.069,0.111,-0.029
IMU,17:42:50.39,-169.75,73.30,171.08,0.00,0.00,0.00,0.954,-0.050,-0.281,-0.069,0.111,-0.029
IMU,17:42:50.44,-169.75,73.30,171.08,0.00,0.00,0.00,0.956,-0.049,-0.283,-0.069,0.111,-0.029
IMU,17:42:50.47,-169.75,73.30,171.08,0.00,0.00,0.00,0.951,-0.050,-0.283,-0.069,0.111,-0.029
IMU,17:42:50.50,-169.74,73.30,171.09,0.00,0.00,0.00,0.956,-0.053,-0.281,-0.069,0.111,-0.029
IMU,17:42:50.58,-169.74,73.30,171.09,0.00,0.00,0.00,0.955,-0.053,-0.282,-0.069,0.111,-0.029
IMU,17:42:50.58,-169.75,73.29,171.09,0.00,0.00,0.00,0.955,-0.050,-0.285,-0.069,0.111,-0.029
IMU,17:42:50.60,-169.75,73.29,171.08,0.00,0.00,0.00,0.952,-0.047,-0.282,-0.069,0.111,-0.029
IMU,17:42:50.64,-169.75,73.30,171.09,0.00,0.00,0.00,0.956,-0.051,-0.282,-0.069,0.111,-0.029
GPS,17:42:50.65,,,,,,0,00,99.99,,,,,,*48
IMU,17:42:50.67,-169.75,73.30,171.09,0.00,0.00,0.00,0.952,-0.051,-0.283,-0.069,0.111,-0.029
IMU,17:42:50.70,-169.75,73.30,171.09,0.00,0.00,0.00,0.954,-0.051,-0.280,-0.069,0.111,-0.029
IMU,17:42:50.73,-169.75,73.30,171.08,0.00,0.00,0.00,0.954,-0.052,-0.285,-0.069,0.111,-0.029
IMU,17:42:50.79,-169.76,73.30,171.08,0.00,0.00,0.00,0.957,-0.050,-0.285,-0.069,0.111,-0.029
IMU,17:42:50.81,-169.75,73.29,171.08,0.00,0.00,0.00,0.954,-0.051,-0.281,-0.069,0.111,-0.029
IMU,17:42:50.84,-169.76,73.29,171.08,0.00,0.00,0.00,0.956,-0.050,-0.281,-0.069,0.111,-0.029
IMU,17:42:50.88,-169.75,73.29,171.08,0.00,0.00,0.00,0.957,-0.050,-0.284,-0.069,0.111,-0.029
IMU,17:42:50.94,-169.75,73.29,171.08,0.00,0.00,0.00,0.958,-0.053,-0.280,-0.069,0.111,-0.029
IMU,17:42:50.94,-169.76,73.30,171.08,0.00,0.00,0.00,0.954,-0.053,-0.279,-0.069,0.111,-0.029
IMU,17:42:50.97,-169.76,73.30,171.08,0.00,0.00,0.00,0.953,-0.052,-0.279,-0.069,0.111,-0.029
IMU,17:42:51.05,-169.75,73.30,171.08,0.00,0.00,0.00,0.953,-0.050,-0.284,-0.069,0.111,-0.029
IMU,17:42:51.05,-169.75,73.30,171.08,0.00,0.00,0.00,0.953,-0.051,-0.280,-0.069,0.111,-0.029
IMU,17:42:51.06,-169.74,73.29,171.09,0.00,0.00,0.00,0.956,-0.051,-0.280,-0.069,0.111,-0.029
IMU,17:42:51.11,-169.75,73.29,171.09,0.00,0.00,0.00,0.956,-0.052,-0.284,-0.069,0.111,-0.029
IMU,17:42:51.15,-169.74,73.29,171.09,0.00,0.00,0.00,0.957,-0.051,-0.279,-0.069,0.111,-0.029
IMU,17:42:51.18,-169.74,73.29,171.10,0.00,0.00,0.00,0.957,-0.050,-0.287,-0.069,0.111,-0.029
IMU,17:42:51.20,-169.74,73.29,171.09,0.00,0.00,0.00,0.955,-0.049,-0.281,-0.069,0.111,-0.029
IMU,17:42:51.31,-169.75,73.29,171.09,0.00,0.00,0.00,0.954,-0.049,-0.280,-0.069,0.111,-0.029
IMU,17:42:51.31,-169.75,73.29,171.09,0.00,0.00,0.00,0.955,-0.050,-0.280,-0.069,0.111,-0.029
IMU,17:42:51.31,-169.75,73.29,171.09,0.00,0.00,0.00,0.953,-0.051,-0.281,-0.069,0.111,-0.029
IMU,17:42:51.33,-169.75,73.29,171.09,0.00,0.00,0.00,0.954,-0.050,-0.282,-0.069,0.111,-0.029
IMU,17:42:51.40,-169.75,73.29,171.09,0.00,0.00,0.00,0.950,-0.049,-0.281,-0.069,0.111,-0.029
IMU,17:42:51.41,-169.74,73.29,171.09,0.00,0.00,0.00,0.956,-0.053,-0.280,-0.069,0.111,-0.029
IMU,17:42:51.45,-169.75,73.29,171.09,0.00,0.00,0.00,0.956,-0.053,-0.278,-0.069,0.111,-0.029
IMU,17:42:51.48,-169.75,73.29,171.08,0.00,0.00,0.00,0.956,-0.049,-0.283,-0.069,0.111,-0.029
IMU,17:42:51.61,-169.76,73.29,171.07,0.00,0.00,0.00,0.953,-0.048,-0.280,-0.069,0.111,-0.029
IMU,17:42:51.61,-169.76,73.29,171.07,0.00,0.00,0.00,0.957,-0.048,-0.283,-0.069,0.111,-0.029
IMU,17:42:51.62,-169.76,73.29,171.08,0.00,0.00,0.00,0.956,-0.053,-0.281,-0.069,0.111,-0.029
IMU,17:42:51.62,-169.76,73.29,171.08,0.00,0.00,0.00,0.958,-0.051,-0.283,-0.069,0.111,-0.029
IMU,17:42:51.69,-169.75,73.29,171.08,0.00,0.00,0.00,0.952,-0.052,-0.284,-0.069,0.111,-0.029
GPS,17:42:51.69,,,,,,0,00,99.99,,,,,,*48
IMU,17:42:51.69,-169.75,73.29,171.09,0.00,0.00,0.00,0.957,-0.051,-0.279,-0.069,0.111,-0.029
IMU,17:42:51.70,-169.74,73.29,171.10,0.00,0.00,0.00,0.953,-0.050,-0.276,-0.069,0.111,-0.029
IMU,17:42:51.77,-169.76,73.29,171.08,0.00,0.00,0.00,0.956,-0.050,-0.287,-0.069,0.111,-0.029
IMU,17:42:51.78,-169.75,73.29,171.08,0.00,0.00,0.00,0.959,-0.053,-0.283,-0.069,0.111,-0.029
IMU,17:42:51.80,-169.74,73.29,171.09,0.00,0.00,0.00,0.952,-0.054,-0.282,-0.069,0.111,-0.029
IMU,17:42:51.87,-169.74,73.29,171.09,0.00,0.00,0.00,0.955,-0.051,-0.284,-0.069,0.111,-0.029
IMU,17:42:51.87,-169.73,73.29,171.10,0.00,0.00,0.00,0.955,-0.051,-0.283,-0.069,0.111,-0.029
IMU,17:42:51.93,-169.74,73.29,171.10,0.00,0.00,0.00,0.954,-0.053,-0.283,-0.069,0.111,-0.029
IMU,17:42:51.96,-169.75,73.29,171.09,0.00,0.00,0.00,0.955,-0.048,-0.285,-0.069,0.111,-0.029
IMU,17:42:52.01,-169.75,73.29,171.09,0.00,0.00,0.00,0.954,-0.052,-0.281,-0.069,0.111,-0.029
IMU,17:42:52.02,-169.76,73.29,171.07,0.00,0.00,0.00,0.955,-0.049,-0.280,-0.069,0.111,-0.029
IMU,17:42:52.04,-169.75,73.29,171.08,0.00,0.00,0.00,0.957,-0.056,-0.284,-0.069,0.111,-0.029
IMU,17:42:52.07,-169.75,73.29,171.09,0.00,0.00,0.00,0.953,-0.051,-0.282,-0.069,0.111,-0.029
IMU,17:42:52.10,-169.75,73.29,171.08,0.00,0.00,0.00,0.958,-0.052,-0.285,-0.069,0.111,-0.029
IMU,17:42:52.15,-169.74,73.29,171.09,0.00,0.00,0.00,0.956,-0.052,-0.277,-0.069,0.111,-0.029
IMU,17:42:52.18,-169.74,73.29,171.09,0.00,0.00,0.00,0.954,-0.053,-0.280,-0.069,0.111,-0.029
IMU,17:42:52.20,-169.74,73.29,171.09,0.00,0.00,0.00,0.955,-0.049,-0.280,-0.069,0.111,-0.029
IMU,17:42:52.25,-169.75,73.29,171.09,0.00,0.00,0.00,0.951,-0.051,-0.282,-0.069,0.111,-0.029
IMU,17:42:52.27,-169.76,73.30,171.07,0.00,0.00,0.00,0.960,-0.047,-0.281,-0.069,0.111,-0.029
IMU,17:42:52.37,-169.76,73.30,171.08,0.00,0.00,0.00,0.954,-0.049,-0.280,-0.069,0.111,-0.029
IMU,17:42:52.40,-169.76,73.30,171.08,0.00,0.00,0.00,0.952,-0.055,-0.278,-0.069,0.111,-0.029
IMU,17:42:52.40,-169.75,73.30,171.09,0.00,0.00,0.00,0.959,-0.050,-0.287,-0.069,0.111,-0.029
IMU,17:42:52.42,-169.74,73.30,171.09,0.00,0.00,0.00,0.953,-0.050,-0.287,-0.069,0.111,-0.029
IMU,17:42:52.46,-169.75,73.29,171.09,0.00,0.00,0.00,0.955,-0.052,-0.286,-0.069,0.111,-0.029
IMU,17:42:52.49,-169.74,73.29,171.09,0.00,0.00,0.00,0.955,-0.052,-0.281,-0.069,0.111,-0.029
IMU,17:42:52.50,-169.75,73.29,171.09,0.00,0.00,0.00,0.956,-0.048,-0.283,-0.069,0.111,-0.029
IMU,17:42:52.55,-169.75,73.30,171.09,0.00,0.00,0.00,0.952,-0.050,-0.282,-0.069,0.111,-0.029
IMU,17:42:52.58,-169.76,73.30,171.07,0.00,0.00,0.00,0.956,-0.048,-0.283,-0.069,0.111,-0.029
IMU,17:42:52.61,-169.77,73.30,171.06,0.00,0.00,0.00,0.957,-0.047,-0.285,-0.069,0.111,-0.029
IMU,17:42:52.64,-169.77,73.30,171.06,0.00,0.00,0.00,0.955,-0.050,-0.286,-0.069,0.111,-0.029
GPS,17:42:52.66,,,,,,0,00,99.99,,,,,,*48
IMU,17:42:52.68,-169.77,73.30,171.07,0.00,0.00,0.00,0.952,-0.050,-0.281,-0.069,0.111,-0.029
IMU,17:42:52.72,-169.75,73.30,171.08,0.00,0.00,0.00,0.955,-0.054,-0.281,-0.069,0.111,-0.029
IMU,17:42:52.74,-169.75,73.29,171.09,0.00,0.00,0.00,0.956,-0.052,-0.281,-0.069,0.111,-0.029
IMU,17:42:52.78,-169.75,73.29,171.09,0.00,0.00,0.00,0.957,-0.051,-0.284,-0.069,0.111,-0.029
IMU,17:42:52.82,-169.75,73.30,171.09,0.00,0.00,0.00,0.959,-0.049,-0.281,-0.069,0.111,-0.029
IMU,17:42:52.84,-169.76,73.30,171.08,0.00,0.00,0.00,0.954,-0.050,-0.281,-0.069,0.111,-0.029
IMU,17:42:52.87,-169.77,73.30,171.07,0.00,0.00,0.00,0.953,-0.050,-0.280,-0.069,0.111,-0.029
IMU,17:42:52.92,-169.77,73.31,171.07,0.00,0.00,0.00,0.958,-0.052,-0.281,-0.069,0.111,-0.029
IMU,17:42:52.95,-169.75,73.31,171.08,0.00,0.00,0.00,0.953,-0.054,-0.279,-0.069,0.111,-0.029
IMU,17:42:52.99,-169.74,73.31,171.10,0.00,0.00,0.00,0.958,-0.053,-0.285,-0.069,0.111,-0.029
IMU,17:42:53.00,-169.73,73.31,171.10,0.00,0.00,0.00,0.955,-0.055,-0.282,-0.069,0.111,-0.029
IMU,17:42:53.03,-169.72,73.30,171.11,0.00,0.00,0.00,0.957,-0.055,-0.280,-0.069,0.111,-0.029
IMU,17:42:53.07,-169.72,73.31,171.12,0.00,0.00,0.00,0.958,-0.051,-0.279,-0.069,0.111,-0.029
IMU,17:42:53.14,-169.72,73.31,171.12,0.00,0.00,0.00,0.953,-0.052,-0.286,-0.069,0.111,-0.029
IMU,17:42:53.14,-169.73,73.31,171.11,0.00,0.00,0.00,0.957,-0.050,-0.285,-0.069,0.111,-0.029
IMU,17:42:53.18,-169.72,73.31,171.11,0.00,0.00,0.00,0.957,-0.051,-0.282,-0.069,0.111,-0.029
IMU,17:42:53.22,-169.72,73.31,171.11,0.00,0.00,0.00,0.956,-0.055,-0.280,-0.069,0.111,-0.029
IMU,17:42:53.24,-169.71,73.31,171.12,0.00,0.00,0.00,0.955,-0.053,-0.282,-0.069,0.111,-0.029
IMU,17:42:53.28,-169.70,73.30,171.13,0.00,0.00,0.00,0.956,-0.052,-0.286,-0.069,0.111,-0.029
IMU,17:42:53.32,-169.69,73.30,171.15,0.00,0.00,0.00,0.957,-0.052,-0.284,-0.069,0.111,-0.029
IMU,17:42:53.35,-169.67,73.30,171.16,0.00,0.00,0.00,0.953,-0.049,-0.284,-0.069,0.111,-0.029
IMU,17:42:53.43,-169.66,73.30,171.17,0.00,0.00,0.00,0.953,-0.050,-0.279,-0.069,0.111,-0.029
IMU,17:42:53.46,-169.68,73.30,171.16,0.00,0.00,0.00,0.949,-0.049,-0.280,-0.069,0.111,-0.029
IMU,17:42:53.46,-169.71,73.30,171.13,0.00,0.00,0.00,0.953,-0.052,-0.280,-0.069,0.111,-0.029
IMU,17:42:53.48,-169.70,73.30,171.13,0.00,0.00,0.00,0.953,-0.048,-0.280,-0.069,0.111,-0.029
IMU,17:42:53.54,-169.70,73.31,171.13,0.00,0.00,0.00,0.953,-0.052,-0.277,-0.069,0.111,-0.029
IMU,17:42:53.60,-169.72,73.32,171.11,0.00,0.00,0.00,0.964,-0.047,-0.283,-0.069,0.111,-0.029
IMU,17:42:53.64,-169.72,73.31,171.11,0.00,0.00,0.00,0.948,-0.050,-0.285,-0.069,0.111,-0.029
IMU,17:42:53.65,-169.71,73.31,171.12,0.00,0.00,0.00,0.955,-0.055,-0.284,-0.069,0.111,-0.029
IMU,17:42:53.68,-169.68,73.30,171.15,0.00,0.00,0.00,0.958,-0.055,-0.283,-0.069,0.111,-0.029
GPS,17:42:53.68,,,,,,0,00,99.99,,,,,,*48
IMU,17:42:53.68,-169.67,73.30,171.17,0.00,0.00,0.00,0.951,-0.053,-0.285,-0.069,0.111,-0.029
IMU,17:42:53.71,-169.68,73.30,171.15,0.00,0.00,0.00,0.957,-0.049,-0.285,-0.069,0.111,-0.029
IMU,17:42:53.74,-169.69,73.30,171.15,0.00,0.00,0.00,0.954,-0.049,-0.277,-0.069,0.111,-0.029
IMU,17:42:53.77,-169.69,73.31,171.14,0.00,0.00,0.00,0.957,-0.049,-0.276,-0.069,0.111,-0.029
IMU,17:42:53.81,-169.71,73.31,171.13,0.00,0.00,0.00,0.957,-0.049,-0.280,-0.069,0.111,-0.029
IMU,17:42:53.84,-169.73,73.32,171.11,0.00,0.00,0.00,0.955,-0.046,-0.280,-0.069,0.111,-0.029
IMU,17:42:53.89,-169.72,73.31,171.12,0.00,0.00,0.00,0.957,-0.053,-0.283,-0.069,0.111,-0.029
IMU,17:42:53.98,-169.70,73.31,171.14,0.00,0.00,0.00,0.952,-0.054,-0.285,-0.069,0.111,-0.029
IMU,17:42:53.99,-169.68,73.31,171.15,0.00,0.00,0.00,0.956,-0.054,-0.283,-0.069,0.111,-0.029
IMU,17:42:53.99,-169.67,73.30,171.16,0.00,0.00,0.00,0.955,-0.053,-0.285,-0.069,0.111,-0.029
IMU,17:42:54.00,-169.68,73.30,171.16,0.00,0.00,0.00,0.954,-0.052,-0.279,-0.069,0.111,-0.029
IMU,17:42:54.07,-169.67,73.30,171.16,0.00,0.00,0.00,0.958,-0.052,-0.280,-0.069,0.111,-0.029
IMU,17:42:54.07,-169.68,73.31,171.16,0.00,0.00,0.00,0.953,-0.050,-0.275,-0.069,0.111,-0.029
IMU,17:42:54.11,-169.70,73.31,171.14,0.00,0.00,0.00,0.953,-0.047,-0.280,-0.069,0.111,-0.029
IMU,17:42:54.15,-169.70,73.31,171.13,0.00,0.00,0.00,0.959,-0.051,-0.286,-0.069,0.111,-0.029
IMU,17:42:54.18,-169.70,73.31,171.13,0.00,0.00,0.00,0.955,-0.054,-0.280,-0.069,0.111,-0.029
IMU,17:42:54.21,-169.68,73.30,171.15,0.00,0.00,0.00,0.929,-0.054,-0.280,-0.069,0.111,-0.029
IMU,17:42:54.24,-169.73,73.30,171.10,-0.04,0.55,0.88,0.968,-0.058,-0.278,-0.069,0.111,-0.029
IMU,17:42:54.27,-169.64,73.31,171.18,0.03,-0.24,-0.58,0.981,-0.042,-0.283,-0.069,0.111,-0.029
IMU,17:42:54.32,-169.68,73.31,171.14,0.03,0.19,0.76,0.923,-0.060,-0.275,-0.069,0.111,-0.029
IMU,17:42:54.35,-169.71,73.30,171.11,0.00,0.00,0.00,0.993,-0.039,-0.302,-0.069,0.111,-0.029
IMU,17:42:54.38,-169.71,73.29,171.11,0.00,0.00,0.00,0.933,-0.060,-0.277,-0.069,0.111,-0.029
IMU,17:42:54.41,-169.70,73.29,171.12,0.00,0.00,0.00,0.969,-0.053,-0.289,-0.069,0.111,-0.029
IMU,17:42:54.44,-169.67,73.29,171.14,0.00,0.00,0.00,0.953,-0.047,-0.288,-0.069,0.111,-0.029
IMU,17:42:54.48,-169.73,73.29,171.09,0.00,0.00,0.00,0.946,-0.045,-0.275,-0.069,0.111,-0.029
IMU,17:42:54.52,-169.74,73.29,171.08,0.00,0.00,0.00,0.971,-0.044,-0.284,-0.069,0.111,-0.029
IMU,17:42:54.55,-169.74,73.30,171.08,0.00,0.00,0.00,0.943,-0.055,-0.276,-0.069,0.111,-0.029
IMU,17:42:54.59,-169.74,73.30,171.08,0.00,0.00,0.00,0.961,-0.048,-0.282,-0.069,0.111,-0.029
IMU,17:42:54.61,-169.74,73.29,171.08,0.00,0.00,0.00,0.948,-0.053,-0.288,-0.069,0.111,-0.029
IMU,17:42:54.66,-169.75,73.28,171.07,0.00,0.00,0.00,0.951,-0.054,-0.291,-0.069,0.111,-0.029
GPS,17:42:54.67,,,,,,0,00,99.99,,,,,,*48
IMU,17:42:54.68,-169.72,73.27,171.10,0.00,0.00,0.00,0.960,-0.054,-0.282,-0.069,0.111,-0.029
IMU,17:42:54.71,-169.69,73.27,171.13,0.00,0.00,0.00,0.957,-0.055,-0.280,-0.069,0.111,-0.029
IMU,17:42:54.73,-169.69,73.27,171.13,0.00,0.00,0.00,0.952,-0.049,-0.281,-0.069,0.111,-0.029
IMU,17:42:54.77,-169.74,73.27,171.08,0.00,0.00,0.00,0.954,-0.042,-0.284,-0.069,0.111,-0.029
IMU,17:42:54.81,-169.75,73.27,171.07,0.00,0.00,0.00,0.963,-0.049,-0.280,-0.069,0.111,-0.029
IMU,17:42:54.87,-169.74,73.28,171.08,0.00,0.00,0.00,0.953,-0.049,-0.279,-0.069,0.111,-0.029
IMU,17:42:54.87,-169.74,73.28,171.08,0.00,0.00,0.00,0.953,-0.051,-0.278,-0.069,0.111,-0.029
IMU,17:42:54.92,-169.75,73.27,171.07,0.00,0.00,0.00,0.946,-0.048,-0.298,-0.069,0.111,-0.029
IMU,17:42:54.95,-169.77,73.27,171.05,0.00,0.00,0.00,0.951,-0.054,-0.275,-0.069,0.111,-0.029
IMU,17:42:54.96,-169.72,73.26,171.10,0.00,0.00,0.00,0.957,-0.058,-0.285,-0.069,0.111,-0.029
IMU,17:42:55.00,-169.69,73.26,171.12,0.00,0.00,0.00,0.950,-0.058,-0.278,-0.069,0.111,-0.029
IMU,17:42:55.04,-169.71,73.26,171.10,0.00,0.00,0.00,0.960,-0.044,-0.285,-0.069,0.111,-0.029
