sensor,time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
IMU,16:34:09.26,79.89,44.09,-129.92,0.699,0.707,0.125,-0.026,0.038,-1.302
IMU,16:34:09.28,79.89,44.09,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:09.29,79.89,44.09,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:09.31,79.89,44.09,-129.92,0.699,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:09.33,79.89,44.09,-129.92,0.699,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:09.34,79.89,44.09,-129.92,0.699,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:09.36,79.89,44.09,-129.92,0.699,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:09.37,79.89,44.09,-129.92,,0.038,-1.302
IMU,16:34:09.39,79.89,44.10,-129.92,0.698,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:09.40,79.89,44.10,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:09.42,79.89,44.10,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:09.43,79.89,44.10,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.45,79.89,44.10,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.46,79.89,44.10,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:09.48,79.89,44.10,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:09.49,79.89,44.10,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:09.51,79.89,44.10,-129.92,0.698,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:09.53,79.89,44.10,-129.92,0.698,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:09.54,79.89,44.10,-129.92,0.698,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:09.55,79.89,44.10,-129.92,0.698,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:09.57,79.89,44.10,-129.92,0.698,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:09.59,79.89,44.10,-129.92,0.698,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:09.60,79.89,44.10,-129.92,0.698,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:09.62,79.89,44.10,-129.92,0.698,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:09.63,79.89,44.10,-129.92,0.698,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:09.65,79.89,44.10,-129.92,0.698,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:09.67,79.89,44.10,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:09.69,79.89,44.10,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:09.70,79.89,44.10,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:09.72,79.89,44.10,-129.92,0.697,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:09.73,79.89,44.10,-129.92,0.697,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:09.79,79.89,44.10,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:09.79,79.89,44.10,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:09.79,79.89,44.09,-129.92,0.695,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:09.80,79.89,44.09,-129.92,0.695,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:09.82,79.89,44.09,-129.92,0.695,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:09.84,79.89,44.09,-129.92,0.693,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:09.85,79.89,44.09,-129.92,0.693,0.710,0.123,-0.026,0.038,-1.302
IMU,16:34:09.87,79.89,44.09,-129.92,0.694,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:09.88,79.89,44.09,-129.92,0.694,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:09.89,79.90,44.09,-129.92,0.694,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:09.91,79.90,44.09,-129.92,0.694,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:09.93,79.90,44.09,-129.92,0.694,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:09.94,79.90,44.09,-129.92,0.695,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:09.96,79.90,44.09,-129.92,0.695,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:09.97,79.90,44.09,-129.92,0.695,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:09.99,79.90,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:10.00,79.90,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:10.02,79.90,44.09,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:10.04,79.90,44.09,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:10.05,79.90,44.09,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:10.07,79.90,44.09,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:10.09,79.90,44.09,-129.92,0.697,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:10.10,79.90,44.09,-129.92,0.697,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:10.11,79.90,44.09,-129.92,0.697,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:10.13,79.90,44.09,-129.92,0.697,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:10.15,79.90,44.09,-129.92,0.697,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:10.16,79.89,44.09,-129.92,0.697,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:10.17,79.89,44.09,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:10.19,79.89,44.09,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:10.21,79.89,44.09,-129.92,0.697,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:10.26,79.89,44.09,-129.92,0.697,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:10.26,79.89,44.09,-129.92,0.697,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:10.27,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.28,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.30,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.32,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.33,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.37,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.37,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.37,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.39,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.40,79.89,44.09,-129.92,0.696,0.710,0.128,-0.026,0.038,-1.302
IMU,16:34:10.42,79.89,44.09,-129.92,0.697,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:10.44,79.89,44.09,-129.92,0.697,0.709,0.128,-0.026,0.038,-1.302
IMU,16:34:10.45,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:10.47,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:10.49,79.89,44.09,-129.92,0.697,0.709,0.127,-0.026,0.038,-1.302
IMU,16:34:10.50,79.89,44.09,-129.92,0.697,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:10.52,79.89,44.09,-129.92,0.697,0.710,0.127,-0.026,0.038,-1.302
IMU,16:34:10.53,79.89,44.09,-129.92,0.696,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:10.55,79.89,44.09,-129.92,0.696,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:10.58,79.89,44.09,-129.92,0.696,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:10.58,79.89,44.09,-129.92,0.697,0.712,0.125,-0.026,0.038,-1.302
IMU,16:34:10.59,79.89,44.09,-129.92,0.697,0.712,0.125,-0.026,0.038,-1.302
IMU,16:34:10.60,79.89,44.09,-129.92,0.697,0.712,0.125,-0.026,0.038,-1.302
IMU,16:34:10.65,79.89,44.09,-129.92,0.697,0.712,0.125,-0.026,0.038,-1.302
IMU,16:34:10.65,79.89,44.09,-129.92,0.697,0.712,0.125,-0.026,0.038,-1.302
IMU,16:34:10.67,79.89,44.09,-129.92,0.697,0.713,0.125,-0.026,0.038,-1.302
IMU,16:34:10.69,79.89,44.09,-129.92,0.697,0.713,0.125,-0.026,0.038,-1.302
IMU,16:34:10.70,79.89,44.09,-129.92,0.697,0.713,0.126,-0.026,0.038,-1.302
IMU,16:34:10.74,79.89,44.09,-129.92,0.697,0.713,0.126,-0.026,0.038,-1.302
IMU,16:34:10.74,79.89,44.09,-129.92,0.697,0.713,0.126,-0.026,0.038,-1.302
IMU,16:34:10.74,79.89,44.09,-129.92,0.697,0.713,0.127,-0.026,0.038,-1.302
IMU,16:34:10.77,79.89,44.09,-129.92,0.697,0.713,0.127,-0.026,0.038,-1.302
IMU,16:34:10.77,79.89,44.09,-129.92,0.697,0.712,0.128,-0.026,0.038,-1.302
IMU,16:34:10.79,79.89,44.09,-129.92,0.697,0.712,0.128,-0.026,0.038,-1.302
IMU,16:34:10.81,79.89,44.09,-129.92,0.697,0.712,0.128,-0.026,0.038,-1.302
IMU,16:34:10.92,79.89,44.09,-129.92,0.697,0.711,0.129,-0.026,0.038,-1.302
IMU,16:34:10.93,79.89,44.09,-129.92,0.697,0.711,0.129,-0.026,0.038,-1.302
IMU,16:34:10.95,79.89,44.09,-129.92,0.697,0.710,0.130,-0.026,0.038,-1.302
IMU,16:34:10.95,79.89,44.09,-129.92,0.697,0.710,0.130,-0.026,0.038,-1.302
IMU,16:34:10.99,79.89,44.09,-129.92,0.697,0.710,0.130,-0.026,0.038,-1.302
IMU,16:34:10.99,79.89,44.09,-129.92,0.697,0.708,0.130,-0.026,0.90,44.09,-129.92,0.698,0.709,0.126,-0.026708,0.130,-0.026,0.038,-1.302
IMU,16:34:10.99,79.89,44.09,-129.92,0.697,0.707,0.129,-0.026,0.038,-1.302
IMU,16:34:11.02,79.89,44.09,-129.92,0.697,0.707,0.129,-0.026,0.038,-1.302
IMU,16:34:11.02,79.89,44.09,-129.92,0.697,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:11.04,79.89,44.09,-129.92,0.697,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:11.07,79.89,44.09,-129.92,0.697,0.707,0.128,-0.026,0.038,-1.302
IMU,16:34:11.08,79.89,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:11.15,79.89,44.09,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:11.15,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.16,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.19,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.20,79.89,44.09,-129.92,0.695,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:11.21,79.89,44.09,-129.92,0.695,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:11.25,79.89,44.09,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:11.26,79.89,44.09,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:11.28,79.89,44.09,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:11.28,79.89,44.09,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:11.30,79.89,44.09,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:11.31,79.89,44.09,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:11.33,79.89,44.09,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:11.35,79.89,44.09,-129.92,0.695,0.710,0.124,-0.026,0.038,-1.302
IMU,16:34:11.37,79.89,44.09,-129.92,0.696,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:11.38,79.89,44.09,-129.92,0.696,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:11.39,79.89,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:11.41,79.89,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:11.42,79.89,44.09,-129.92,0.696,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:11.44,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.45,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.47,79.89,44.09,-129.92,0.696,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.49,79.89,44.09*79.90,44.09,-129.92,0.699,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:11.50,79.90,44.09,-129.92,0.699,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:11.52,79.90,44.09,-129.92,0.699,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:11.55,79.90,44.09,-129.92,0.699,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.55,79.90,44.09,-129.92,0.699,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.56,79.90,44.09,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:11.58,79.90,44.09,-129.92,0.699,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:11.60,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:11.61,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:11.65,79.90,44.09,-129.92,0.698,0.707,0.126,-0.026,0.038,-1.302
IMU,16:34:11.65,79.90,44.09,-129.92,0.697,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:11.65,79.90,44.09,-129.92,0.697,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:11.67,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:11.69,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:11.70,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:11.75,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:11.76,79.90,44.09,-129.92,0.696,0.706,0.126,-0.026,0.038,-1.302
IMU,16:34:11.77,79.90,44.09,-129.92,0.695,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:11.78,79.90,44.09,-129.92,0.695,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:11.79,79.90,44.09,-129.92,0.695,0.706,0.127,-0.026,0.038,-1.302
IMU,16:34:11.83,79.90,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.83,79.90,44.09,-129.92,0.695,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:11.84,79.90,44.09,-129.92,0.695,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:11.90,79.90,44.09,-129.92,0.695,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:11.90,79.90,44.09,-129.92,0.695,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:11.91,79.90,44.09,-129.92,0.696,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:11.92,79.90,44.09,-129.92,0.696,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:12.00,79.90,44.09,-129.92,0.696,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:12.00,79.90,44.09,-129.92,0.696,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:12.01,79.90,44.09,-129.92,0.696,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:12.03,79.90,44.09,-129.92,0.697,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:12.05,79.90,44.09,-129.92,0.697,0.711,0.125,-0.026,0.038,-1.302
IMU,16:34:12.06,79.90,44.09,-129.92,0.697,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:12.07,79.90,44.09,-129.92,0.697,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:12.09,79.90,44.09,-129.92,0.697,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:12.14,79.90,44.09,-129.92,0.697,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:12.15,79.90,44.09,-129.92,0.697,0.710,0.125,-0.026,0.038,-1.302
IMU,16:34:12.16,79.90,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:12.17,79.90,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:12.18,79.90,44.09,-129.92,0.697,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:12.20,79.90,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.28,79.90,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.30,79.90,44.09,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.31,79.90,44.09,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.41,79.90,44.09,-129.92,0.699,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.42,79.90,44.09,-129.92,0.699,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.43,79.90,44.09,-129.92,0.699,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.44,79.90,44.09,-129.92,0.700,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.46,79.90,44.09,-129.92,0.700,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.49,79.90,44.09,-129.92,0.700,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.49,79.90,44.09,-129.92,0.700,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.50,79.90,44.09,-129.92,0.700,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.51,79.90,44.09,-129.92,0.700,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.53,79.90,44.09,-129.92,0.700,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:12.54,79.90,44.09,-129.92,0.700,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:12.59,79.90,44.09,-129.92,0.700,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:12.59,79.90,44.09,-129.92,0.700,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:12.60,79.90,44.09,-129.92,0.700,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:12.64,79.90,44.09,-129.92,0.700,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:12.64,79.90,44.09,-129.92,0.701,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:12.65,79.90,44.09,-129.92,0.701,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:12.67,79.90,44.09,-129.92,0.701,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:12.70,79.90,44.09,-129.92,0.702,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:12.70,79.90,44.09,-129.92,0.702,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:12.72,79.90,44.09,-129.92,0.702,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:12.73,79.90,44.09,-129.92,0.702,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:12.76,79.90,44.09,-129.92,0.702,0.709,0.125,.026,0.038,-1.302
IMU,16:34:12.77,79.90,44.09,-129.92,0.696,0.707,0.130,-0.026,0.038,-1.302
IMU,16:34:12.78,79.90,44.09,-129.92,0.696,0.707,0.130,-0.026,0.038,-1.302
IMU,16:34:12.83,79.90,44.09,-129.92,0.695,0.708,0.130,-0.026,0.038,-1.302
IMU,16:34:12.83,79.90,44.09,-129.92,0.695,0.708,0.130,-0.026,0.038,-1.302
IMU,16:34:12.84,79.90,44.09,-129.92,0.695,0.708,0.130,-0.026,0.038,-1.302
IMU,16:34:12.88,79.90,44.09,-129.92,0.695,0.708,0.130,-0.026,0.038,-1.302
IMU,16:34:12.88,79.90,44.09,-129.92,0.695,0.708,0.130,-0.026,0.038,-1.302
IMU,16:34:12.95,79.90,44.09,-129.92,0.694,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:12.96,79.89,44.09,-129.92,0.694,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:12.96,79.89,44.09,-129.92,0.694,0.709,0.130,-0.026,0.038,-1.302
IMU,16:34:13.07,79.89,44.09,-129.92,0.694,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:13.08,79.89,44.09,-129.92,0.694,0.709,0.129,-0.026,0.038,-1.302
IMU,16:34:13.09,79.89,44.09,-129.92,0.695,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:13.10,79.89,44.09,-129.92,0.695,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:13.12,79.89,44.09,-129.92,0.695,0.708,0.128,-0.026,0.038,-1.302
IMU,16:34:13.14,79.89,44.09,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:13.15,79.89,44.09,-129.92,0.696,0.708,0.127,-0.026,0.038,-1.302
IMU,16:34:13.19,79.89,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:13.19,79.89,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:13.19,79.89,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:13.21,79.89,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:13.23,79.89,44.09,-129.92,0.697,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:13.24,79.89,44.09,-129.92,0.697,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:13.26,79.89,44.09,-12038,-1.302
IMU,16:34:13.28,79.90,44.08,-129.92,0.694,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:13.29,79.90,44.08,-129.92,0.695,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:13.31,79.90,44.08,-129.92,0.695,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:13.32,79.90,44.08,-129.92,0.695,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:13.33,79.90,44.08,-129.92,0.695,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:13.35,79.90,44.08,-129.92,0.695,0.708,0.125,-0.026,0.038,-1.302
IMU,16:34:13.36,79.90,44.08,-129.92,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:13.39,79.90,44.08,-129.92,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:13.40,79.90,44.08,-129.92,0.696,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:13.41,79.90,44.08,-129.92,0.697,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:13.44,79.90,44.08,-129.92,0.697,0.708,0.124,-0.026,0.038,-1.302
IMU,16:34:13.45,79.90,44.08,-129.92,0.698,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:13.46,79.90,44.08,-129.92,0.698,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:13.48,79.90,44.08,-129.92,0.698,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:13.49,79.90,44.08,-129.92,0.699,0..92,0.696,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:13.53,79.90,44.08,-129.92,0.696,0.708,0.123,-0.026,0.038,-1.302
IMU,16:34:13.54,79.90,44.08,-129.92,0.697,0.709,0.123,-0.026,0.038,-1.302
IMU,16:34:13.55,79.90,44.08,-129.92,0.697,0.709,0.123,-0.026,0.038,-1.302
IMU,16:34:13.57,79.90,44.08,-129.92,0.697,0.709,0.123,-0.026,0.038,-1.302
IMU,16:34:13.59,79.90,44.08,-129.92,0.697,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:13.60,79.90,44.08,-129.92,0.697,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:13.64,79.90,44.08,-129.92,0.697,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:13.64,79.90,44.08,-129.92,0.697,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:13.64,79.90,44.08,-129.92,0.697,0.709,0.124,-0.026,0.038,-1.302
IMU,16:34:13.70,79.90,44.08,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:13.70,79.90,44.08,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:13.71,79.90,44.08,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:13.75,79.90,44.08,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:13.75,79.90,44.08,-129.92,0.698,0.709,0.125,-0.026,0.038,-1.302
IMU,16:34:13.77,79.90,44.08,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:13.78,79.90,44.08,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:13.82,79.90,44.08,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:13.83,79.90,44.08,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:13.84,79.90,44.08,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:13.85,79.90,44.08,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:13.86,79.90,44.08,-129.92,0.698,0.710,0.126,-0.026,0.038,-1.302
IMU,16:34:13.92,79.90,44.08,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:13.92,79.90,44.08,-129.92,0.698,0.709,0.126,-0.026,0.038,-1.302
IMU,16:34:13.93,79.90,44.08,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:13.95,79.90,44.08,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:13.97,79.90,44.08,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:13.97,79.90,44.08,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:13.99,79.90,44.08,-129.92,0.698,0.708,0.126,-0.026,0.038,-1.302
IMU,16:34:14.00,79.90,44.08,-129.92,0.697,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:14.02,79.90,44.08,-129.92,0.697,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:14.06,79.90,44.08,-129.92,0.697,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:14.06,79.90,44.08,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:14.08,79.90,44.08,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:14.10,79.90,44.08,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
IMU,16:34:14.12,79.90,44.08,-129.92,0.696,0.707,0.127,-0.026,0.038,-1.302
